Mass_kg,Acceleration_ms2,Force_N
3.166490547401756,3.767597799306971,11.930062817917182
2.4664294951650545,0.8833014084126168,2.1786006468297123
5.407439970236801,0.5347495685254159,2.891626190911217
0.5523050920239978,15.512263502083837,8.567502121018915
0.5728083101676407,2.7752252046540447,1.589672059812528
2.581153686467649,9.407640257825902,24.28256533244879
0.8488529437578008,12.15734662207171,10.319799468429528
1.526244664241568,8.624200831320039,13.162640502149904
3.71917616871814,0.6394223814910387,2.37812448298647
8.124563956008222,15.691679901499384,127.48805693694057
5.934462112008358,0.3092131683789044,1.8350138322786689
5.370343396585956,15.26160889811193,81.96008056725287
3.288143820477156,17.876759426383643,58.781356038020114
9.351660334611756,8.713514429037728,81.48582726109932
4.271642891753321,10.757295214646184,45.951323638135385
1.3273812845598292,9.591969513091309,12.73220081374586
6.362131903119112,7.845251510606431,49.91252492362258
1.5814647380277134,17.759748253870168,28.08641561974493
3.779619856616075,17.88927686233281,67.6146660493756
5.320413417819184,6.7827456563665365,36.08701099978731
8.80511398450917,12.33988810489249,108.6541213196672
5.188692513231128,18.54546048670269,96.22669198177798
7.17145827730081,19.244964128932896,138.014457298793
9.931759970491168,10.228284904398745,101.58487058028652
1.7491466390308257,9.111213625158102,15.936848689937158
3.1099494924354354,5.646016886977662,17.558827351938078
4.248472718177641,19.18155027648916,81.49229304201698
4.507367696118898,2.94200465901006,13.26069676185324
4.404700215022684,11.638608563349726,51.26458164155139
9.122304524287271,5.722750323620913,52.20467116853349
7.283310122435136,5.652264977921152,41.167198728378736
6.2750995338616855,8.15887488878615,51.19775201145778
3.4390408196964297,19.975979422731527,68.69820864818965
8.326008650102299,1.193829506112459,9.93983479463969
9.573074859107397,11.612982182250274,111.17194776816224
8.301383684227151,1.7431859449020155,14.470855361583682
0.5148684993189926,3.174964516811327,1.6346892161616984
6.545813016742367,8.847302541280683,57.912788137772914
0.9857861236999568,10.25815661379418,10.112348444619242
2.947268593170357,5.249968926454026,15.47306853205825
1.0654846533038311,6.397496904400882,6.8164347711979065
6.236056803019183,1.830643703093068,11.415998118577756
7.022604178179765,6.134073698500584,43.0771715843528
1.587632561626099,19.334512943672827,30.696102312556253
4.146469388927305,18.899676895282383,78.36693170690506
4.834246835077649,6.764077973726001,32.69922253670335
4.006003706728707,11.459993331947354,45.90877576686737
1.649737504609334,18.200948283107792,30.026787002097787
4.480004006781016,0.2230580705538438,0.9993010498260628
7.636191454179972,16.23260304971808,123.95526468735297
1.174572813065927,18.972554100499487,22.28464624086917
1.2617101337780827,1.9173821132377853,2.419180442596949
3.87032727244185,3.3128089520551285,12.821654835528468
9.446394260379789,19.21885142514997,181.54884779362865
6.851440143867683,10.79704885844289,73.97533398403637
6.947364588389366,0.3825130259873016,2.6574574513418407
3.938239912959717,5.22687677539423,20.58469473697974
6.139777516481115,9.053879117950306,55.58880344532916
0.5962462482635621,13.888887329392876,8.281196962705828
6.542912440890651,14.68989152492231,96.11467401374831
9.17622600197425,19.908888107216576,182.6884567198367
6.319447949275782,5.821472867736804,36.78849477578395
8.800136637930278,10.810580027182656,95.13458137448738
7.377744026927891,10.713138602406138,79.0387943335525
1.6453049558350574,8.172340663000025,13.4459925936063
9.073306419215497,3.466321687464162,31.450998817934472
1.1312165213798613,19.551385607358466,22.11685041491233
5.572690989203756,17.081012014665063,95.18720174060508
1.850302676037848,10.01682726305532,18.53416229024013
0.6112128019435886,12.104583911412192,7.398476648855529
4.509325471212571,4.622494965837279,20.844334290001925
3.302886722714484,10.921362700795765,36.072023858407526
5.117004691077229,13.929905649117368,71.27939255279676
5.983398923978233,10.351823864893117,61.93909177441367
0.915521186935,19.80667489464033,18.13343050877678
1.6685313036755836,12.26569895932975,20.465702675102715
5.807102766279041,7.482376880584163,43.45093148158264
3.760089855140253,15.465825349555177,58.152892998233376
7.427148131719756,3.4922039804746765,25.93711626916679
6.696770661623427,7.751864692754703,51.9124600473142
8.533241448404114,7.004483112513958,59.770945620350766
7.07868185335764,8.692961192644766,61.53470664631669
4.584345235206407,15.657418535981652,71.77901206105996
6.893182912747108,9.735043340051808,67.10543440649765
3.116121155426476,15.900887560292658,49.54909211668564
3.4099782383930206,11.57212917248333,39.460708650041184
7.995359019247537,6.907181749685351,55.22539789992875
4.740985405815031,16.218576999301103,76.89203685677386
8.084613234924348,4.841964444006522,39.14540982704824
8.313012549848645,4.5652212980159295,37.95074194324275
8.646842207782196,10.13960818869123,87.67559205634932
9.20803474049147,5.290899994645569,48.71879095916253
4.594359594876314,0.2808319955292048,1.2902431732078643
3.5292347740508188,13.00112079324615,45.88400760515948
6.030888092644082,10.27076704730072,61.94184668788712
4.026138022657462,8.965804508413907,36.09756643503893
6.210204584602213,19.34267344090448,120.12195928116844
7.203065695116334,11.46686376086198,82.59657298643761
7.039847675675301,17.282288398008752,121.66467780907212
4.058252426691153,2.875059700482687,11.667718006365805
2.085171916138152,11.42720861627561,23.827694486509813
4.590028715390972,17.37279457194497,79.7416259518158
1.8546443687781329,11.70380456986997,21.70639523878912
8.95592183424618,14.388482144727329,128.8621214016248
3.785835877009645,7.503666999462926,28.40765173570006
1.967367598621576,1.9397453890376253,3.816192227968228
0.7417537191046333,9.21221587302872,6.83319538501379
6.635312669721601,7.950139877693264,52.75166385651705
6.550572015820061,17.35449762934105,113.68188651937707
3.735739582522271,4.9555065168141965,18.51248184630986
1.1812629440526845,19.33801112794865,22.8432759571242
4.391474501504704,19.166948584109477,84.17116597876844
3.456566203102239,5.02786969712163,17.379164468672517
6.932646077482589,7.026233913998677,48.71039298335807
6.254902869800558,17.921559243390313,112.09761234278278
3.96364041787663,19.33578219583254,76.64008782266119
2.569979265422406,8.924438146437275,22.93562099188857
9.886341678478123,6.487841208253866,64.14101494050806
4.813015401363091,10.569270863705686,50.87006344819365
7.038605239912252,13.786607206678122,97.03848572553665
1.8352531919944275,5.542142855962097,10.17123536689355
5.113102146764279,14.755816174919548,75.44799536124022
0.7615988387599222,1.1279814065813565,0.8590693293951447
5.301823620149275,1.0809604060118871,5.731061413039973
9.658165367618173,7.787125332396349,75.20934419865257
4.149963773365102,7.1341165220083385,29.60632512130004
0.8704621194616601,6.38110098580633,5.554506688603866
0.7940800137337636,9.871293277111308,7.838596701058555
4.18587421949526,6.482598288000267,27.135341049084428
2.0202368964003434,3.925932577515029,7.931313845875963
0.7218449151177662,6.258444026863158,4.517625997340327
7.68402933252668,19.50059502892368,149.84314420397348
4.855968584377962,8.281156998197487,40.2130382255487
3.247825333740218,8.94978425948088,29.06733604945144
9.050790238656568,11.573245300027684,104.74701559106856
1.6033201219049933,19.668481291443108,31.534871821882643
9.581228875075531,4.907865401071684,47.023381695732176
3.482683815084852,13.657513999595432,47.56480296068579
8.939834886932472,14.34809540148031,128.26960383118904
6.227957326554884,12.18575589418201,75.89236770078021
8.353719917544131,1.8627089587692167,15.5605489294583
9.84812505049941,13.569758288968773,133.63667653481536
3.2398516592780844,1.375484749619892,4.456366548367708
9.630787111372133,11.963238726042947,115.21540533304238
4.200078001572994,14.817665426712678,62.23535059340463
4.162363095000762,4.298300823337013,17.891088718269373
3.733677490417804,16.848277950101203,62.90603613459549
5.643372269802059,0.7040407301067848,3.973163933095825
1.9643779101956276,16.89187598680029,33.18202805023446
5.7602591109011065,9.260548107791024,53.34315660984125
5.646195717895038,4.430000004639725,25.012647056471813
7.738067219746265,2.762185085379963,21.373973864050733
8.419674638407063,19.07081263488921,160.5700374757897
4.684192827968029,1.5460451928650183,7.241973804132767
3.3721658688391907,4.061959056724921,13.697599691710012
2.9636815245123973,7.021664713917614,20.809977983958262
2.3489264486962838,12.442673494326296,29.22692486331524
1.0476520308907364,10.941541596994355,11.46292827516661
3.753255798929777,2.600305499005048,9.759611693129685
3.067353075242441,5.86558687639047,17.991825943398013
9.68096516573087,4.8511602446118784,46.96391334146604
5.798233849375417,4.349502804357793,25.21943438818065
3.7991318707898216,8.281772295951741,31.46354507617445
6.014442209440112,14.110225906573971,84.86513827723387
1.8223686627841076,4.4273133511229945,8.068197111412237
4.718415617420928,7.396909706089329,34.90169427786434
6.449226053500106,7.879256794139128,50.815108198979786
5.144529402028288,19.531484935764663,100.4802985173139
4.31689860621608,19.09786050189347,82.44352738233306
9.941559694547133,16.02273789676631,159.29100527078484
8.862990240414806,4.909012524301784,43.50853009296076
6.422356602514681,1.4539425504242267,9.337737538394068
5.909084931231686,6.406392340640432,37.85591644363647
6.396274558333548,5.409211533733234,34.59880211386228
2.412465024313116,10.167923422913235,24.529759627672284
4.253808561011027,15.57678541034908,66.26066313157459
0.8748655624635435,17.180626483689274,15.030738452128867
5.017687356124854,16.91279529966912,84.8631191318776
5.6587335475978,7.257543668339047,41.068505829186165
2.6636224929804917,13.775963434867588,36.6939660675901
9.65827404807238,6.325400530731978,61.09245178963192
9.1398188039038,1.312020310380136,11.991627903916063
7.3603607368311055,14.06114878549855,103.49512743552393
5.567172973270944,0.2955682961387781,1.645479830019548
8.764707016653007,8.242733490423921,72.24514405991928
1.7411972663228976,6.654647459111306,11.587053964147223
8.009843045611408,13.898213016525162,111.32250487684
1.6857977326850588,15.34828490793154,25.874103898395298
8.04500129421935,6.151483255828548,49.48869075450933
3.119791898387891,16.251377587452584,50.70091613497712
8.832360519672795,5.948943534048181,52.5432140038899
9.46839989134128,8.981894563732567,85.04416951128427
1.9135617093485984,14.567668687581264,27.87613299503206
4.895418248121239,13.889112561573292,67.9930150841358
9.819380092545508,19.74863259901278,193.9193297977413
5.092370641744893,4.580704381897044,23.32664451288469
8.703701463888178,13.280126479437689,115.58625627970196
6.092949460247539,12.232669974687967,74.53303991966133
4.065634125236217,18.310459244351595,74.4436279525828
3.2149437774957668,3.211606618733013,10.32513471465992
2.430619365317829,15.060783455379964,36.607031923504906
7.7370828180881235,11.408545463748489,88.26886108694563
4.172134814818765,5.565850808779317,23.22147993339537
5.357116890907136,9.541254791528765,51.11361720414738
5.177092060011228,6.742154281688976,34.9047533991027
5.9841507777147465,11.62833671549037,69.58572019953064
8.722982883433247,17.791112155211852,155.19156680715415
9.81702376404258,11.42916918980282,112.20042553955754
4.37204998145126,12.671276124699022,55.39945254595416
8.36142976000988,10.423082157582716,87.15186934344013
7.763014049219818,1.1181935782649706,8.680552457818346
5.948525038827946,4.733885281834275,28.159635129930276
9.582447864313364,9.890834415698446,94.7784051229867
2.404507897519826,6.273682146519624,15.085118267835572
1.5380099979414037,3.717095595447765,5.716930189102617
8.61263868607651,10.132243554176922,87.26535281145351
4.671923258020609,6.523914889612221,30.479229706126286
8.546204114967075,5.236342099150952,44.7508483951392
8.984356949356442,9.333309807063577,83.85378682558829
1.093347139381179,2.752356735835245,3.009281363681984
8.892915248367576,18.562140088200607,165.07153863269423
4.75903102600951,17.367271748592856,82.65138508869184
5.349108645540206,14.181649656236653,75.85918478419777
6.452628855385497,2.2136551690102784,14.283895219428985
9.300634763935824,15.53995736394689,144.53146768920493
0.6816028970827583,16.178350829369478,11.027210795319482
5.030012949019262,15.37851589251532,77.35413407605057
7.033359403090326,2.3679211536728992,16.65444051196178
7.36571609813317,12.913768345648515,95.11915139110585
7.079058099602526,16.703063435413032,118.24195650063542
1.7771337293771576,11.589332684271389,20.5957940141918
3.344258089530972,12.96350676703897,43.353312374359575
3.907797491461628,9.221433240583492,36.03549368523304
8.142153472955297,10.621275665692648,86.48005654863496
3.1482187879382537,0.7840994811993317,2.468516718324373
2.5016971567384303,12.815364137268364,32.06016002477191
9.595756180861914,1.7207995365340678,16.5123727887211
0.5842012085779545,8.756790427370444,5.115727550933676
9.979298128978792,5.923836443581415,59.1157299378084
6.929802339145258,10.954016209213089,75.90916714963994
8.370458344766611,2.754985076911821,23.060487826744037
3.298884265288835,13.863703699269031,45.73475399214522
0.6359951378370698,15.92072958487656,10.125506606800284
7.509760426334536,3.350753549888814,25.16335640735498
8.42437367150642,2.175830438302455,18.33000865809748
7.534523253558432,2.995758107468447,22.571609122757213
1.8570777293579668,17.554838481780184,32.6006995869902
7.657565261441206,10.610966308951486,81.25416699774992
7.804766430022589,9.3984938205493,73.35304906339792
6.756134898865522,2.22356520013685,15.02270644854747
7.778101361558069,13.026164534463538,101.31882810139028
8.536253676938456,17.37319187871229,148.3019730548151
6.329239085255855,16.580898799536715,104.94447275069966
1.341744782711951,12.558488708717944,16.850286703669248
5.132464191838503,1.5980464613683052,8.201916239867058
1.237668679380248,2.3367008408026577,2.8920614437429406
4.371658794808093,1.081248843485511,4.726851015999514
4.367511646693463,5.223836408200138,22.815166353235448
1.127093519332295,2.799663196491517,3.1554822450787268
3.813795072710053,5.274956001023433,20.117601205465498
1.5544819385174908,7.762655308807337,12.06690747247792
8.178234495087612,18.8653574030156,154.28531667549862
9.503036246662472,12.246483589655671,116.37877744665498
1.1870065149504168,16.715978335090952,19.84197518752298
9.573594469271164,14.23599486417541,136.2896416962424
5.464477693699079,2.338812297479972,12.7803876293284
3.345873940561802,14.74481608684158,49.33429590333969
1.2301897151235537,5.574467743026576,6.857652884759301
5.255930546668969,12.818246155194656,67.37181152180966
8.047897672662113,6.885143275495471,55.4109285428052
7.217321534033632,19.95367803896672,144.01211019380847
0.9771471089077508,5.344674441985878,5.222533179039647
1.1925674359950833,5.654696368407966,6.743606749402997
4.327296185010052,18.620377885691727,80.57589018819935
3.305259693455461,0.5904236522628211,1.9515034998870655
2.7076510690324547,13.964110858676616,37.80993969458345
3.1695427396327798,14.533995175643971,46.0661188868202
8.133086061320405,16.743933690466946,136.17985370960986
9.327666509502611,19.49134228170566,181.8087406263181
4.3484755980118805,19.514478191217385,84.8582322224438
9.108054520258722,1.3990074755726314,12.74223636176505
3.5542091618548786,16.45460252278276,58.48309904115489
5.02615137026602,12.961567679781886,65.14680115453149
2.647275479251997,12.982108474024514,34.36721743227466
6.584522400670518,2.6541635396324263,17.476399281752663
9.800320594160684,13.0387246122685,127.78368133920476
6.233184412412097,19.65140335396483,122.4908210679564
3.899233799078714,18.245189533835,71.14225970092662
6.65426573691002,8.838700150016525,58.81505956707641
1.667746445421182,0.8949646683932773,1.492574144490435
8.942261262521287,7.309640451004075,65.36471464797236
5.279297532408446,16.545167200851047,87.34686037673809
4.768822549376599,14.059832119156802,67.04884445028434
6.065715490308432,9.240938746319731,56.052905298542974
6.435446696499323,1.1965205496607387,7.700144218607755
1.181870159151874,8.595205083683721,10.158416400196275
6.984863601622322,9.43359630038588,65.89238343096434
2.798350962997531,18.578255104593307,51.98847806275248
7.282550008812603,12.857613461284972,93.63621302578991
8.314080546649869,6.301893041427512,52.394446342800656
8.137605821748942,10.553833462569354,85.88293662677317
5.748759190374947,1.4145006256609851,8.131623471559701
5.441613976952136,19.454107889429764,105.86174540025584
1.8573216327244115,7.265192048421447,13.493798357430531
7.865788428829788,9.609560362771402,75.58676870762868
3.0783891142437865,7.170151087314759,22.072515054673
5.2186065167704925,13.681983429312382,71.40088788655548
3.200603882811409,13.2784199507589,42.49896245199942
1.7713694484970848,14.334913979529798,25.392428670172848
6.480798120471498,5.436050269277224,35.22994436792041
1.0161543308175864,6.381802775164912,6.484896528407518
7.612129724198899,2.5924994988145382,19.734442494896896
3.517074554980608,13.14464843973764,46.23070856156681
0.5012795835426105,0.8919628339794856,0.4471227579527231
5.355726822753683,11.993878476916834,64.23593666767157
0.9450931310122296,17.406948108547514,16.45118708927458
3.123610799298545,17.827559750963708,55.68635816325032
7.216276630829304,9.035851431362236,65.20520352378482
1.0955514054077258,9.240143395440167,10.12305208304339
8.473715677382021,1.6316867418595455,13.826449525071622
0.5362892652565395,13.44822400631641,7.212138171352784
2.8448267574180712,16.443062465419626,46.77766407552251
7.5385885334446785,4.968635586633789,37.45649926026265
3.5045664224284145,8.483887544503956,29.732347420127216
1.4679776866271286,16.79290280162888,24.65160660648939
3.9222222286040647,17.554697306479532,68.85342399188993
3.0687362206529927,4.939281607258096,15.157352372198048
8.505763070525271,11.056355627373147,94.04274138990478
3.47680521705886,3.930613697652958,13.66597821024282
7.994858481872068,2.127387406377175,17.00816125010238
8.97278537570198,18.23129797769996,163.58552387437123
4.62126548597703,16.428099334218974,75.91860845342838
9.144459866616724,15.22469454588316,139.22160825632707
4.084521512650332,1.0704497443814942,4.372275009137262
9.658744956656028,16.890202974934123,163.1381628010416
1.3482504829929427,8.817077110517136,11.887628472840747
7.026683031780806,6.913662953587606,48.5801181634256
5.191233384340823,10.97487958440499,56.97316128768372
4.182663651828647,1.917929530198761,8.02205413273115
6.510762848111709,15.157266332112735,98.68536651405402
7.186642370526147,11.690458030077089,84.01514100980962
0.5414510616779363,3.813142927776034,2.064630286574048
2.086054343098388,3.845820775404007,8.022591131309538
7.273937481026028,3.766548166296217,27.39763588091191
6.830661428992961,1.2343475122834864,8.431409942128226
9.677451298722431,11.797189142496526,114.1667233883272
7.729859007382439,16.822928734011313,130.0388672051502
9.532340723447712,0.4482144583490332,4.272532934158547
7.174134764580666,1.0751924349283437,7.7135754260335645
3.33149598207471,11.49812850607022,38.30596891935162
1.5009667613831366,16.407964139182443,24.627808794879314
7.927326701776888,6.602103922315807,52.337034711280026
6.619417604021201,7.057326536273671,46.71539151153591
0.9577671177363142,11.96729530018584,11.46188192675833
3.9204794260592943,5.556836493570525,21.78546314701871
9.58959824710072,0.6295064849459141,6.036714284575873
5.253810884246912,14.73104751022176,77.39413774556145
4.610926792187194,12.550433267534917,57.86912900683421
4.8481462490132925,11.657044381207616,56.51505599133318
2.4843858780490558,14.85951416693728,36.91676715100885
4.002718123215555,13.537093667484545,54.18517015850691
4.013225931878178,4.19705156474859,16.843716177078928
0.9973726917809878,7.114372834172687,7.095681183952348
7.791892470920223,2.609591819404637,20.333658849794
4.45679210308685,2.6841545670158324,11.962718877740668
8.310708924756021,13.556295352495129,112.66242477260984
8.578306010639006,17.186142128951715,147.42798632448273
2.513943519637252,19.258378418836667,48.41447562475634
6.744858080616221,12.60410763923394,85.0129172594437
4.986677139548326,3.7636163348830434,18.76793953919193
8.861489010254108,2.202441874433721,19.516914466017877
2.549536452176314,16.27573433358148,41.49557796940355
6.93922540294542,11.617253879563984,80.61474323353663
6.273645161400864,12.403871918173024,77.81749104208225
3.3053640369324118,15.651095566218713,51.73256842317165
1.7977085846861398,14.095216831875783,25.339092301675677
6.690577724534127,16.705719231836323,111.77091296484546
7.516675852257141,1.2186567186515818,9.16024752927927
3.498459765751825,14.975660671255444,52.39174632393914
6.625909738211981,17.0319698707097,112.85229502726844
4.2537436223092815,5.794087344920454,24.6465620905583
7.275465391184868,12.84490075246573,93.45263087776888
2.3925451114935044,6.351825070355744,15.19702802114152
8.957042525043656,19.163624223000834,171.64939709937516
3.2303911664230074,0.7651290914665246,2.4716662582467226
3.993966883683453,11.637877592275805,46.48129769991128
1.051873544763323,3.41342058628535,3.590486811864071
1.5593660170521255,14.273182083025455,22.25711509546717
5.400688075767118,3.6002166400313755,19.44364707799581
3.042130428915729,4.784126911777315,14.553938054112404
8.437062144550847,9.937979139810585,83.84734759383187
0.6395871922220615,18.305215504937877,11.70778138782296
4.101393462383394,4.313116005744619,17.689785788462157
3.70478269430638,2.97037642025026,11.004599157318898
0.6836124937172099,15.203638953895208,10.393397538848417
1.681499790504847,10.062328693445226,16.919803590019058
4.429605411727035,18.24452373639725,80.81604107712761
5.182213552250743,3.017629687480861,15.638001462137494
4.340752598921256,12.953965071158482,56.229957548966354
5.543907944914891,4.734295008421118,26.24649571075675
6.153750911603974,3.219532530167622,19.81220124245765
0.5942763007144385,13.700245361629682,8.141731132389431
4.908904014808287,11.91432393618379,58.486272604059074
9.653242788432088,15.12106642141039,145.96732538588245
5.430806661230712,6.258305271279028,33.98764595527742
6.936651540860055,9.01463596200558,62.531388436138464
3.4627066502103903,8.168886358975326,28.286457120036804
7.852918092451244,19.683380332933638,154.57197353709353
7.842754077823093,5.915754239113818,46.39580568220915
5.45231245271432,5.96686304310066,32.53320167353859
9.772131321152528,7.155509355689286,69.92457709353123
1.692727040245207,11.335422217677396,19.187775700458825
0.6610028164510194,5.1212226108485295,3.385142569443521
7.8165030116924115,18.31426981354755,143.15354515454186
8.167977604966385,5.387142740838643,44.00206126192727
1.6419686766454742,17.926733058047873,29.43513415589954
3.0230369131067576,2.1591537665670346,6.527201537405637
0.6667474519829746,13.16559777775308,8.778128772149579
3.2864318024153647,18.14901181692105,59.6454896175416
7.844847802227379,3.4581138241247675,27.128376633037306
5.4206250132695,19.369706505975174,104.995915585978
3.8069081350987366,9.112378872268682,34.689989258941495
4.031523301610138,18.919730657976388,76.2753350078195
0.5128594442969474,13.568718868237934,6.958845618586012
3.348105011869741,6.1015787104836745,20.4287262608881
6.64135804556034,3.8472202458504174,25.5507671328213
9.754847216255392,6.1443274198794775,59.936975227572994
8.547077856347045,1.951046444327232,16.675745861013922
0.7241521641325267,2.9629725302322623,2.145642970032921
9.036325744410972,2.1827427628949745,19.723974621774595
7.940384926336947,8.516576520456997,67.6248958270319
7.913573173924314,15.932009687525968,126.07912446990778
4.850959710533929,2.9135327289051696,14.13342988324095
4.281050283067777,2.693376620129484,11.53048074201346
3.3776994239153297,12.90423609539488,43.58663082548269
1.1241011600664748,4.023941341164519,4.523317129642481
2.6682359531901416,2.042439758368933,5.449711195504972
2.842734532291234,3.420286706290995,9.722967130310057
5.098732162246916,18.482254777947844,94.2360668671644
7.600721862668593,16.447277930246198,125.01118494580892
5.001193369780493,7.145884790866371,35.73795163729616
1.0495222697480258,13.150833269815116,13.80209238241421
9.599003109387937,10.791785905993956,103.59038646748488
9.455881031394066,13.57477284330302,128.36143703447232
7.959300659909879,13.68515593400891,108.92427065652672
9.917615064860096,12.61180689969386,125.07904610351032
5.672582161602498,5.395417233892441,30.60594755538095
9.646299327405458,0.8762277731800807,8.452355379080995
1.2182478858591324,9.165778961603165,11.166190842225168
3.973967108483028,17.830380305345006,70.85734486518461
2.6411220460642757,11.43299544451966,30.195936321073304
2.360414299275565,16.66458172986797,39.33531700662669
1.837628014480423,19.83332442492844,36.44627258352732
6.412929594876968,3.3559624623516977,21.521550994111387
7.922557629599398,13.866375018925448,109.85715520107428
5.993834794493426,13.518442116630489,81.02730872600519
1.896145741087992,19.601113402429743,37.16656769859991
8.205675814367973,19.71345460566073,161.76221767531115
6.54156971805542,13.764904373310175,90.04408162037447
4.187574208206458,4.947934360445665,20.719842311700784
6.904237807592598,15.99126117879892,110.40747002175128
2.969097302806912,2.2298797707996583,6.620730013064961
3.779325980695,15.63591615301541,59.09322414905976
9.216115509753909,18.212902870479457,167.85221662226718
3.2597928038784936,7.718384555891861,25.16033443286319
4.964888547500397,12.6496423701633,62.80406453359954
8.956340805262139,8.659840368726842,77.56048166148454
7.223352827541511,8.811524594263755,63.64875109292666
1.090930648564676,6.276380693251588,6.847096060327766
1.8993789206502183,15.26637944696146,28.99663931620633
0.5744951123332098,18.72991362691345,10.760243833084962
6.493757007177052,18.820942098765777,122.21862463553384
4.752897541398975,3.578147569011183,17.00656878351597
1.7756110835716177,17.507398628165664,31.086331048677486
9.60037415003932,14.77488568439973,141.84443059429717
5.531767377483389,5.131464273736755,28.386066668178472
2.797986294072447,1.4389637971381397,4.02620098205896
5.2557339259697216,5.433145610999121,28.55516771246157
6.956393160983524,18.25294391195236,126.97465419692124
1.2242725707488624,12.700255630425866,15.54857460982919
3.109686242954974,14.448987751867648,44.93181843660774
8.166172163397938,5.217331787071006,42.60562960679047
4.866816268825282,14.415824295938922,70.15916821200231
5.692482849306802,0.6596179749306827,3.7548640093873953
4.611752020989958,7.568894780882974,34.9058658023974
0.9170494551085486,12.57239163599239,11.529504899198097
2.0746229082914813,3.0073216542722725,6.239058396554291
4.732645568047964,16.477771131494002,77.98345051677377
2.487261921375314,4.77712284635718,11.881955749476267
0.974800772266948,13.080394145087078,12.75077831418695
8.514671808492325,8.16342313724906,69.50886884752855
9.8213290270591,11.961267550005177,117.47554418928593
8.034857302969025,2.2382659973152714,17.984147894515857
8.610956756194337,0.4365647184399858,3.759239911766874
2.7987827380119312,18.200332104867996,50.9387753211889
9.625956267375395,5.465637174466937,52.61198441475997
2.37079419230757,16.411572355331135,38.90846042665452
9.538583198437406,19.987070979396783,190.64833943005
9.950783292676537,4.307482034178332,42.86282025920608
7.261366654587463,5.376897749548776,39.04362602369985
9.820865452022309,13.290909773929846,130.52823662473327
5.910627905887485,19.31242782855236,114.14857485387964
2.9656469401728582,18.324705528995803,54.34460688163506
4.651460913823398,10.107222849305138,47.01335203084561
6.138828886098467,15.92269462228182,97.74669769178834
1.1942748392566425,2.801342476688031,3.345572836049403
6.412261013863838,19.55101986565985,125.36624246584805
9.821189449241798,19.29062935731613,189.45692551330728
2.3060226729454127,3.358206261795502,7.744099780127686
8.029653604739641,6.058520183581821,48.647818431485646
9.125038540906385,2.0930844503846617,19.099476279131892
9.465165131792098,5.507180218073775,52.126370174607096
9.62128824185175,16.337520209362612,157.18799109135583
5.453866567853983,7.628480582588662,41.60471521290358
9.784425125919284,1.859099646220492,18.19022129006743
7.69444696777717,6.9102879431002,53.17084411025447
2.035878644251138,19.62952835140148,39.96333756734052
5.030551011445715,12.630703545658136,63.53939849688151
7.324146166034038,8.381602833482539,61.38808425807117
2.8497330002812915,3.4141164185956727,9.729320224874265
6.58584424371443,19.72491826594553,129.90523941951494
6.832704550942883,16.434895284336264,112.29478380355413
2.045647566181376,5.701398318773295,11.66305159462918
5.868310468301185,1.4943670448516702,8.769409772787363
7.830455654296773,1.2268485918134049,9.60678349273131
5.239508813091448,2.495525175160123,13.075326148543043
0.6149796093730205,11.65729481392699,7.168998611014959
0.5858654562532757,18.582392081989298,10.886781615391918
3.891778767715116,9.98519421731909,38.86016684647419
9.29884365010193,16.874615100878323,156.91440747871653
2.6724294062342837,8.973143735210174,23.980093184342604
6.526455044281028,14.20081256077972,92.6809647701902
2.6097207715865456,14.664267472001365,38.26964342178288
3.555864901765712,3.561877747476439,12.665556066631783
8.556399851214097,7.288199573618654,62.360749747329294
7.424183701564496,12.782312915106674,94.89823921263232
1.406293134475501,1.5068625028688871,2.119090392383086
4.572669199371119,7.294649736482835,33.356020170215714
0.7771127546300125,10.742509378995727,8.348141055150116
5.068456392728585,19.92486741158831,100.9883216065342
6.793123111160146,9.543217896186569,64.82825404542209
1.6257749241824395,16.33952946657504,26.564397279697776
3.2444069196370737,8.698138972825692,28.220302271400584
4.27944794227049,15.948175380132206,68.24938631347567
9.235544734232471,11.948754552240157,110.35325718557787
9.935922646518158,17.743249285897726,176.29555240256835
0.9266573404583508,8.277756791767185,7.670644093620029
7.729575273206224,12.125657954447428,93.7261858960532
4.03137863082226,12.637371744314663,50.94603039978717
4.22835276918006,8.405920541829419,35.543197400551975
7.665517246796716,2.971809669380882,22.7804582748364
9.225051105381382,1.9618321975554776,18.098002282631946
9.533821647774207,0.4317638569326987,4.116359605951449
5.982664567364047,17.483331858479772,104.59691002919396
3.8926510133547767,4.805850753550021,18.707499805838307
7.981716315658403,4.308984310707183,34.3930903766876
2.8845131409918525,14.747104468478703,42.53821663090649
5.858703273918419,6.468320650439095,37.89597137148164
3.906495384486295,10.170289378995546,39.730188517936085
6.737995200224823,3.33397019941938,22.464275201380374
2.7837896724883158,19.198939857093187,53.44581049690031
2.320132984480845,17.046469860343024,39.55007699194043
9.223271323416652,17.289413497003565,159.4649517056058
1.4671349880206006,8.194797596582903,12.022874273693905
5.306600123481851,15.270988152772738,81.03702761719369
2.5981014381485847,2.963135492256625,7.698526583861052
0.8698346515938408,0.2715181515764275,0.2361758967778855
0.8421787737685507,0.4974613583027596,0.4189513967326557
2.16460683500536,11.773374574350752,25.48472707471796
8.734318367807003,9.16235861443402,80.02695713848578
3.183548067781753,10.40850544327954,33.135977392448446
9.52936212046531,0.2485164943026661,2.36820366711866
